2162214, 638976, 1, 0, 0
2162464, 671744, 1, 0, 0
2162714, 950272, 1, 0, 0
2162964, 966656, 1, 0, 0
2163214, 1081344, 1, 0, 0
2163464, 983040, 1, 0, 0
2163714, 509943, 1, 0, 0
2163964, 376832, 1, 0, 0
2164214, 294912, 1, 0, 0
2164464, 294912, 1, 0, 0
2164714, 393216, 1, 0, 0
2164964, 540672, 1, 0, 0
2165214, 786432, 1, 0, 0
2165464, 917504, 1, 0, 0
2165714, 98304, 1, 0, 0
2165964, 625092, 1, 0, 0
2166214, 737280, 1, 0, 0
2166464, 655360, 1, 0, 0
2166714, 425984, 1, 0, 0
2166964, 720896, 1, 0, 0
2167214, 819200, 1, 0, 0
2167464, 425984, 1, 0, 0
2167714, 688128, 1, 0, 0
2167964, 622592, 1, 0, 0
2168215, 327680, 1, 0, 0
2168464, 592192, 1, 0, 0
2168714, 1032192, 1, 0, 0
2168964, 704512, 1, 0, 0
2169214, 557056, 1, 0, 0
2169464, 1327104, 1, 0, 0
2169714, 917504, 1, 0, 0
2169964, 409600, 1, 0, 0
2170214, 294912, 1, 0, 0
2170464, 425984, 1, 0, 0
2170714, 789590, 1, 0, 0
2170964, 933888, 1, 0, 0
2171214, 1064960, 1, 0, 0
2171464, 688128, 1, 0, 0
2171714, 589824, 1, 0, 0
2171964, 360448, 1, 0, 0
2172214, 1097728, 1, 0, 0
2172464, 737280, 1, 0, 0
2172714, 655360, 1, 0, 0
2172964, 786432, 1, 0, 0
2173214, 740240, 1, 0, 0
2173464, 802816, 1, 0, 0
2173714, 557056, 1, 0, 0
2173964, 802816, 1, 0, 0
2174214, 655360, 1, 0, 0
2174464, 704512, 1, 0, 0
2174714, 1130496, 1, 0, 0
2174964, 557056, 1, 0, 0
2175214, 589824, 1, 0, 0
2175464, 789590, 1, 0, 0
2175714, 606208, 1, 0, 0
2175964, 917504, 1, 0, 0
2176214, 540672, 1, 0, 0
2176464, 589824, 1, 0, 0
2176714, 884736, 1, 0, 0
2176964, 917504, 1, 0, 0
2177214, 720896, 1, 0, 0
2177464, 868352, 1, 0, 0
2177714, 983040, 1, 0, 0
2177964, 1200835, 1, 0, 0
2178214, 1703936, 1, 0, 0
2178464, 1425408, 1, 0, 0
2178714, 1212416, 1, 0, 0
2178964, 983040, 1, 0, 0
2179214, 1146880, 1, 0, 0
2179464, 1212416, 1, 0, 0
2179714, 983040, 1, 0, 0
2179964, 1425408, 1, 0, 0
2180215, 475136, 1, 0, 0
2180464, 773140, 1, 0, 0
2180714, 589824, 1, 0, 0
2180964, 638976, 1, 0, 0
2181214, 720896, 1, 0, 0
2181464, 491520, 1, 0, 0
2181714, 770048, 1, 0, 0
2181964, 1048576, 1, 0, 0
2182214, 1146880, 1, 0, 0
2182464, 770048, 1, 0, 0
2182714, 1118586, 1, 0, 0
2182964, 1097728, 1, 0, 0
2183214, 1376256, 1, 0, 0
2183464, 1114112, 1, 0, 0
2183714, 1048576, 1, 0, 0
2183964, 1179648, 1, 0, 0
2184214, 1146880, 1, 0, 0
2184464, 1146880, 1, 0, 0
2184714, 557056, 1, 0, 0
2184964, 657991, 1, 0, 0
2185214, 671744, 1, 0, 0
2185464, 393216, 1, 0, 0
2185714, 917504, 1, 0, 0
2185964, 524288, 1, 0, 0
2186214, 589824, 1, 0, 0
2186464, 671744, 1, 0, 0
2186714, 868352, 1, 0, 0
2186964, 1228800, 1, 0, 0
2187214, 442368, 1, 0, 0
2187464, 361895, 1, 0, 0
2187714, 802816, 1, 0, 0
2187964, 638976, 1, 0, 0
2188214, 1310720, 1, 0, 0
2188464, 966656, 1, 0, 0
2188714, 901120, 1, 0, 0
2188964, 1032192, 1, 0, 0
2189214, 835584, 1, 0, 0
2189464, 524288, 1, 0, 0
2189714, 851968, 1, 0, 0
2189964, 427694, 1, 0, 0
2190214, 851968, 1, 0, 0
2190464, 1425408, 1, 0, 0
2190714, 770048, 1, 0, 0
2190964, 770048, 1, 0, 0
2191214, 671744, 1, 0, 0
2191464, 655360, 1, 0, 0
2191714, 671744, 1, 0, 0
2191964, 786432, 1, 0, 0
2192214, 937638, 1, 0, 0
2192464, 393216, 1, 0, 0
2192714, 196608, 1, 0, 0
2192964, 376832, 1, 0, 0
2193214, 671744, 1, 0, 0
2193464, 475136, 1, 0, 0
2193714, 491520, 1, 0, 0
2193964, 196608, 1, 0, 0
2194215, 491520, 1, 0, 0
2194464, 723791, 1, 0, 0
2194714, 655360, 1, 0, 0
2194964, 540672, 1, 0, 0
2195214, 753664, 1, 0, 0
2195464, 737280, 1, 0, 0
2195714, 1343488, 1, 0, 0
2195964, 950272, 1, 0, 0
2196214, 1064960, 1, 0, 0
2196464, 921188, 1, 0, 0
2196714, 1032192, 1, 0, 0
2196964, 901120, 1, 0, 0
2197214, 884736, 1, 0, 0
2197464, 704512, 1, 0, 0
2197714, 458752, 1, 0, 0
2197964, 1540096, 1, 0, 0
2198214, 1048576, 1, 0, 0
2198464, 868352, 1, 0, 0
2198714, 986987, 1, 0, 0
2198964, 983040, 1, 0, 0
2199214, 966656, 1, 0, 0
2199464, 573440, 1, 0, 0
2199714, 557056, 1, 0, 0
2199964, 753664, 1, 0, 0
2200214, 753664, 1, 0, 0
2200464, 1622016, 1, 0, 0
2200714, 1048576, 1, 0, 0
2200964, 786432, 1, 0, 0
2201214, 937638, 1, 0, 0
2201464, 344064, 1, 0, 0
2201714, 999424, 1, 0, 0
2201964, 1032192, 1, 0, 0
2202214, 1146880, 1, 0, 0
2202464, 1032192, 1, 0, 0
2202714, 1048576, 1, 0, 0
2202964, 1048576, 1, 0, 0
2203214, 1114112, 1, 0, 0
2203464, 1228800, 1, 0, 0
2203714, 1332433, 1, 0, 0
2203964, 294912, 1, 0, 0
2204214, 999424, 1, 0, 0
2204464, 868352, 1, 0, 0
2204714, 999424, 1, 0, 0
2204964, 819200, 1, 0, 0
2205214, 835584, 1, 0, 0
2205464, 704512, 1, 0, 0
2205714, 868352, 1, 0, 0
2205964, 328995, 1, 0, 0
2206214, 524288, 1, 0, 0
2206464, 983040, 1, 0, 0
2206714, 1015808, 1, 0, 0
2206964, 376832, 1, 0, 0
2207214, 507904, 1, 0, 0
2207464, 917504, 1, 0, 0
2207714, 638976, 1, 0, 0
2207964, 753664, 1, 0, 0
2208214, 493493, 1, 0, 0
2208464, 278528, 1, 0, 0
2208714, 622592, 1, 0, 0
2208964, 540672, 1, 0, 0
2209214, 360448, 1, 0, 0
2209464, 540672, 1, 0, 0
2209714, 1261568, 1, 0, 0
2209964, 442368, 1, 0, 0
2210214, 196608, 1, 0, 0
2210465, 1245184, 1, 0, 0
2210714, 690891, 1, 0, 0
2210964, 262144, 1, 0, 0
2211214, 688128, 1, 0, 0
2211464, 425984, 1, 0, 0
2211714, 589824, 1, 0, 0
2211964, 638976, 1, 0, 0
2212214, 409600, 1, 0, 0
2212464, 622592, 1, 0, 0
2212714, 786432, 1, 0, 0
2212964, 444144, 1, 0, 0
2213214, 278528, 1, 0, 0
2213464, 311296, 1, 0, 0
2213714, 1064960, 1, 0, 0
2213964, 720896, 1, 0, 0
2214214, 475136, 1, 0, 0
2214464, 557056, 1, 0, 0
2214714, 851968, 1, 0, 0
2214964, 458752, 1, 0, 0
2215214, 378345, 1, 0, 0
2215464, 819200, 1, 0, 0
2215714, 638976, 1, 0, 0
2215964, 311296, 1, 0, 0
2216214, 196608, 1, 0, 0
2216464, 409600, 1, 0, 0
2216714, 622592, 1, 0, 0
2216964, 409600, 1, 0, 0
2217214, 884736, 1, 0, 0
2217464, 838939, 1, 0, 0
2217714, 622592, 1, 0, 0
2217964, 196608, 1, 0, 0
2218214, 98304, 1, 0, 0
2218464, 851968, 1, 0, 0
2218714, 311296, 1, 0, 0
2218964, 425984, 1, 0, 0
2219214, 327680, 1, 0, 0
2219464, 425984, 1, 0, 0
2219714, 345445, 1, 0, 0
2219964, 753664, 1, 0, 0
2220214, 278528, 1, 0, 0
2220464, 98304, 1, 0, 0
2220714, 753664, 1, 0, 0
2220964, 802816, 1, 0, 0
2221214, 131072, 1, 0, 0
2221464, 311296, 1, 0, 0
2221714, 114688, 1, 0, 0
2221964, 279646, 1, 0, 0
2222214, 425984, 1, 0, 0
2222464, 737280, 1, 0, 0
2222714, 245760, 1, 0, 0
2222964, 278528, 1, 0, 0
2223214, 229376, 1, 0, 0
2223464, 606208, 1, 0, 0
2223714, 704512, 1, 0, 0
2223964, 690891, 1, 0, 0
2224214, 229376, 1, 0, 0
2224464, 950272, 1, 0, 0
2224714, 491520, 1, 0, 0
2224964, 704512, 1, 0, 0
2225214, 966656, 1, 0, 0
2225464, 360448, 1, 0, 0
2225714, 770048, 1, 0, 0
2225964, 344064, 1, 0, 0
2226214, 493493, 1, 0, 0
2226464, 1064960, 1, 0, 0
2226714, 573440, 1, 0, 0
2226964, 655360, 1, 0, 0
2227214, 475136, 1, 0, 0
2227464, 655360, 1, 0, 0
2227714, 327680, 1, 0, 0
2227964, 917504, 1, 0, 0
2228214, 884736, 1, 0, 0
2228464, 394795, 1, 0, 0
2228714, 311296, 1, 0, 0
2228964, 557056, 1, 0, 0
2229214, 671744, 1, 0, 0
2229464, 540672, 1, 0, 0
2229714, 983040, 1, 0, 0
2229964, 753664, 1, 0, 0
2230214, 819200, 1, 0, 0
2230464, 756690, 1, 0, 0
2230714, 901120, 1, 0, 0
2230964, 638976, 1, 0, 0
2231214, 507904, 1, 0, 0
2231464, 1064960, 1, 0, 0
2231714, 950272, 1, 0, 0
2231964, 983040, 1, 0, 0
2232214, 1130496, 1, 0, 0
2232464, 393216, 1, 0, 0
2232714, 819200, 1, 0, 0
2232964, 1069236, 1, 0, 0
2233214, 606208, 1, 0, 0
2233464, 1736704, 1, 0, 0
2233714, 638976, 1, 0, 0
2233964, 819200, 1, 0, 0
2234214, 802816, 1, 0, 0
2234464, 163840, 1, 0, 0
2234714, 491520, 1, 0, 0
2234964, 753664, 1, 0, 0
2235214, 575742, 1, 0, 0
2235464, 606208, 1, 0, 0
2235714, 589824, 1, 0, 0
2235964, 458752, 1, 0, 0
2236214, 786432, 1, 0, 0
2236464, 819200, 1, 0, 0
2236714, 1458176, 1, 0, 0
2236964, 1310720, 1, 0, 0
2237214, 786432, 1, 0, 0
2237464, 851968, 1, 0, 0
2237714, 477044, 1, 0, 0
2237964, 1130496, 1, 0, 0
2238214, 950272, 1, 0, 0
2238464, 507904, 1, 0, 0
2238714, 540672, 1, 0, 0
2238964, 1032192, 1, 0, 0
2239214, 1343488, 1, 0, 0
2239464, 688128, 1, 0, 0
2239714, 1064960, 1, 0, 0
2239964, 770048, 1, 0, 0
2240214, 328995, 1, 0, 0
2240464, 671744, 1, 0, 0
2240714, 638976, 1, 0, 0
2240964, 344064, 1, 0, 0
2241214, 573440, 1, 0, 0
2241464, 327680, 1, 0, 0
2241714, 196608, 1, 0, 0
2241964, 507904, 1, 0, 0
2242214, 475136, 1, 0, 0
2242464, 230297, 1, 0, 0
2242714, 557056, 1, 0, 0
2242964, 753664, 1, 0, 0
2243214, 425984, 1, 0, 0
2243464, 98304, 1, 0, 0
2243714, 294912, 1, 0, 0
2243964, 311296, 1, 0, 0
2244214, 606208, 1, 0, 0
2244464, 345445, 1, 0, 0
2244714, 344064, 1, 0, 0
2244964, 229376, 1, 0, 0
2245214, 524288, 1, 0, 0
2245464, 573440, 1, 0, 0
2245714, 622592, 1, 0, 0
2245964, 638976, 1, 0, 0
2246214, 524288, 1, 0, 0
2246464, 704512, 1, 0, 0
2246715, 638976, 1, 0, 0
2246964, 197397, 1, 0, 0
2247214, 294912, 1, 0, 0
2247464, 311296, 1, 0, 0
2247714, 507904, 1, 0, 0
2247964, 294912, 1, 0, 0
2248214, 327680, 1, 0, 0
2248464, 294912, 1, 0, 0
2248714, 507904, 1, 0, 0
2248964, 655360, 1, 0, 0
2249214, 312546, 1, 0, 0
2249464, 98304, 1, 0, 0
2249714, 606208, 1, 0, 0
2249964, 229376, 1, 0, 0
2250214, 491520, 1, 0, 0
2250464, 540672, 1, 0, 0
2250714, 344064, 1, 0, 0
2250964, 294912, 1, 0, 0
2251214, 294912, 1, 0, 0
2251464, 427694, 1, 0, 0
2251714, 311296, 1, 0, 0
2251964, 753664, 1, 0, 0
2252214, 311296, 1, 0, 0
2252464, 0, 1, 0, 0
2252714, 507904, 1, 0, 0
2252964, 311296, 1, 0, 0
2253214, 376832, 1, 0, 0
2253464, 835584, 1, 0, 0
2253714, 888289, 1, 0, 0
2253964, 851968, 1, 0, 0
2254214, 573440, 1, 0, 0
2254464, 491520, 1, 0, 0
2254714, 425984, 1, 0, 0
2254964, 425984, 1, 0, 0
2255214, 376832, 1, 0, 0
2255464, 557056, 1, 0, 0
2255714, 98304, 1, 0, 0
2255965, 638976, 1, 0, 0
2256214, 542843, 1, 0, 0
2256464, 442368, 1, 0, 0
2256714, 540672, 1, 0, 0
2256964, 622592, 1, 0, 0
2257214, 540672, 1, 0, 0
2257464, 950272, 1, 0, 0
2257714, 655360, 1, 0, 0
2257964, 196608, 1, 0, 0
2258214, 328995, 1, 0, 0
2258464, 999424, 1, 0, 0
2258714, 786432, 1, 0, 0
2258964, 819200, 1, 0, 0
2259214, 1097728, 1, 0, 0
2259464, 770048, 1, 0, 0
2259714, 851968, 1, 0, 0
2259964, 704512, 1, 0, 0
2260214, 1212416, 1, 0, 0
2260464, 789590, 1, 0, 0
2260714, 540672, 1, 0, 0
2260964, 589824, 1, 0, 0
2261214, 1130496, 1, 0, 0
2261464, 901120, 1, 0, 0
2261714, 917504, 1, 0, 0
2261964, 573440, 1, 0, 0
2262214, 671744, 1, 0, 0
2262464, 786432, 1, 0, 0
2262714, 1135036, 1, 0, 0
2262964, 1048576, 1, 0, 0
2263214, 1032192, 1, 0, 0
2263464, 868352, 1, 0, 0
2263714, 1146880, 1, 0, 0
2263964, 884736, 1, 0, 0
2264214, 393216, 1, 0, 0
2264464, 688128, 1, 0, 0
2264714, 622592, 1, 0, 0
2264965, 262144, 1, 0, 0
2265214, 361895, 1, 0, 0
2265464, 491520, 1, 0, 0
2265714, 360448, 1, 0, 0
2265964, 819200, 1, 0, 0
2266214, 393216, 1, 0, 0
2266464, 507904, 1, 0, 0
2266714, 573440, 1, 0, 0
2266964, 1036337, 1, 0, 0
2267214, 573440, 1, 0, 0
2267464, 573440, 1, 0, 0
2267714, 425984, 1, 0, 0
2267964, 770048, 1, 0, 0
2268214, 819200, 1, 0, 0
2268464, 1392640, 1, 0, 0
2268714, 1097728, 1, 0, 0
2268964, 557056, 1, 0, 0
2269214, 723791, 1, 0, 0
2269464, 573440, 1, 0, 0
2269714, 327680, 1, 0, 0
2269964, 409600, 1, 0, 0
2270214, 606208, 1, 0, 0
2270464, 917504, 1, 0, 0
2270714, 851968, 1, 0, 0
2270964, 655360, 1, 0, 0
2271214, 196608, 1, 0, 0
2271464, 888289, 1, 0, 0
2271714, 606208, 1, 0, 0
2271964, 409600, 1, 0, 0
2272214, 409600, 1, 0, 0
2272464, 720896, 1, 0, 0
2272714, 294912, 1, 0, 0
2272964, 573440, 1, 0, 0
2273214, 933888, 1, 0, 0
2273464, 573440, 1, 0, 0
2273714, 460594, 1, 0, 0
2273964, 868352, 1, 0, 0
2274214, 704512, 1, 0, 0
2274464, 868352, 1, 0, 0
2274714, 458752, 1, 0, 0
2274964, 131072, 1, 0, 0
2275214, 507904, 1, 0, 0
2275464, 622592, 1, 0, 0
2275714, 655360, 1, 0, 0
2275964, 230297, 1, 0, 0
2276214, 196608, 1, 0, 0
2276464, 491520, 1, 0, 0
2276714, 507904, 1, 0, 0
2276964, 540672, 1, 0, 0
2277214, 524288, 1, 0, 0
2277464, 442368, 1, 0, 0
2277714, 819200, 1, 0, 0
2277964, 262144, 1, 0, 0
2278215, 491520, 1, 0, 0
2278464, 427694, 1, 0, 0
2278714, 688128, 1, 0, 0
2278964, 720896, 1, 0, 0
2279214, 835584, 1, 0, 0
2279464, 393216, 1, 0, 0
2279714, 671744, 1, 0, 0
2279964, 393216, 1, 0, 0
2280214, 491520, 1, 0, 0
2280465, 311296, 1, 0, 0
2280714, 394795, 1, 0, 0
2280964, 376832, 1, 0, 0
2281214, 540672, 1, 0, 0
2281464, 409600, 1, 0, 0
2281714, 458752, 1, 0, 0
2281964, 180224, 1, 0, 0
2282214, 491520, 1, 0, 0
2282464, 409600, 1, 0, 0
2282714, 294912, 1, 0, 0
2282964, 592192, 1, 0, 0
2283214, 294912, 1, 0, 0
2283464, 196608, 1, 0, 0
2283714, 704512, 1, 0, 0
2283964, 917504, 1, 0, 0
2284214, 425984, 1, 0, 0
2284464, 180224, 1, 0, 0
2284714, 442368, 1, 0, 0
2284964, 1015808, 1, 0, 0
2285214, 507904, 1, 0, 0
2285464, 230297, 1, 0, 0
2285714, 491520, 1, 0, 0
2285964, 933888, 1, 0, 0
2286214, 1048576, 1, 0, 0
2286464, 737280, 1, 0, 0
2286714, 622592, 1, 0, 0
2286964, 819200, 1, 0, 0
2287214, 999424, 1, 0, 0
2287464, 638976, 1, 0, 0
2287714, 509943, 1, 0, 0
2287964, 1474560, 1, 0, 0
2288214, 950272, 1, 0, 0
2288464, 720896, 1, 0, 0
2288714, 622592, 1, 0, 0
2288964, 851968, 1, 0, 0
2289214, 884736, 1, 0, 0
2289464, 524288, 1, 0, 0
2289714, 507904, 1, 0, 0
2289964, 509943, 1, 0, 0
2290214, 638976, 1, 0, 0
2290464, 868352, 1, 0, 0
2290714, 1114112, 1, 0, 0
2290964, 1114112, 1, 0, 0
2291214, 753664, 1, 0, 0
2291464, 901120, 1, 0, 0
2291714, 1212416, 1, 0, 0
2291964, 409600, 1, 0, 0
2292214, 197397, 1, 0, 0
2292464, 933888, 1, 0, 0
2292714, 425984, 1, 0, 0
2292964, 491520, 1, 0, 0
2293214, 425984, 1, 0, 0
2293464, 606208, 1, 0, 0
2293714, 311296, 1, 0, 0
2293964, 720896, 1, 0, 0
2294214, 720896, 1, 0, 0
2294464, 608642, 1, 0, 0
2294714, 1277952, 1, 0, 0
2294964, 950272, 1, 0, 0
2295214, 327680, 1, 0, 0
2295464, 638976, 1, 0, 0
2295714, 622592, 1, 0, 0
2295964, 557056, 1, 0, 0
2296214, 1212416, 1, 0, 0
2296464, 704512, 1, 0, 0
2296714, 723791, 1, 0, 0
2296964, 294912, 1, 0, 0
2297214, 606208, 1, 0, 0
2297464, 606208, 1, 0, 0
2297714, 212992, 1, 0, 0
2297964, 196608, 1, 0, 0
2298214, 671744, 1, 0, 0
2298464, 557056, 1, 0, 0
2298714, 802816, 1, 0, 0
2298964, 1196032, 1, 0, 0
2299214, 723791, 1, 0, 0
2299464, 1277952, 1, 0, 0
2299714, 966656, 1, 0, 0
2299964, 753664, 1, 0, 0
2300214, 868352, 1, 0, 0
2300464, 933888, 1, 0, 0
2300714, 737280, 1, 0, 0
2300964, 753664, 1, 0, 0
2301214, 327680, 1, 0, 0
2301464, 409600, 1, 0, 0
2301714, 1167935, 1, 0, 0
2301964, 1048576, 1, 0, 0
2302214, 1015808, 1, 0, 0
2302464, 983040, 1, 0, 0
2302714, 770048, 1, 0, 0
2302964, 655360, 1, 0, 0
2303214, 671744, 1, 0, 0
2303464, 786432, 1, 0, 0
2303715, 540672, 1, 0, 0
2303964, 657991, 1, 0, 0
2304214, 458752, 1, 0, 0
2304464, 851968, 1, 0, 0
2304714, 180224, 1, 0, 0
2304964, 524288, 1, 0, 0
2305214, 294912, 1, 0, 0
2305464, 704512, 1, 0, 0
2305714, 770048, 1, 0, 0
2305964, 557056, 1, 0, 0
2306214, 65799, 1, 0, 0
2306464, 638976, 1, 0, 0
2306714, 311296, 1, 0, 0
2306964, 589824, 1, 0, 0
2307214, 1032192, 1, 0, 0
2307464, 688128, 1, 0, 0
2307714, 442368, 1, 0, 0
2307964, 901120, 1, 0, 0
2308214, 393216, 1, 0, 0
2308464, 394795, 1, 0, 0
2308714, 655360, 1, 0, 0
2308964, 278528, 1, 0, 0
2309214, 688128, 1, 0, 0
2309464, 950272, 1, 0, 0
2309714, 589824, 1, 0, 0
2309964, 1015808, 1, 0, 0
2310214, 983040, 1, 0, 0
2310464, 540672, 1, 0, 0
2310715, 540672, 1, 0, 0
2310964, 493493, 1, 0, 0
2311214, 819200, 1, 0, 0
2311464, 540672, 1, 0, 0
2311714, 753664, 1, 0, 0
2311964, 1277952, 1, 0, 0
2312214, 917504, 1, 0, 0
2312464, 458752, 1, 0, 0
2312714, 671744, 1, 0, 0
2312964, 540672, 1, 0, 0
2313215, 589824, 1, 0, 0
2313464, 493493, 1, 0, 0
2313714, 688128, 1, 0, 0
2313964, 884736, 1, 0, 0
2314214, 491520, 1, 0, 0
2314464, 999424, 1, 0, 0
2314714, 671744, 1, 0, 0
2314965, 278528, 1, 0, 0
2315214, 970538, 1, 0, 0
2315464, 1212416, 1, 0, 0
2315714, 868352, 1, 0, 0
2315964, 802816, 1, 0, 0
2316214, 704512, 1, 0, 0
2316464, 1130496, 1, 0, 0
2316714, 688128, 1, 0, 0
2316964, 966656, 1, 0, 0
2317214, 409600, 1, 0, 0
2317464, 690891, 1, 0, 0
2317714, 835584, 1, 0, 0
2317964, 835584, 1, 0, 0
2318214, 884736, 1, 0, 0
2318464, 524288, 1, 0, 0
2318714, 589824, 1, 0, 0
2318964, 622592, 1, 0, 0
2319214, 442368, 1, 0, 0
2319464, 542843, 1, 0, 0
2319714, 557056, 1, 0, 0
2319964, 589824, 1, 0, 0
2320214, 655360, 1, 0, 0
2320464, 1081344, 1, 0, 0
2320714, 507904, 1, 0, 0
2320964, 1130496, 1, 0, 0
2321215, 425984, 1, 0, 0
2321464, 411244, 1, 0, 0
2321714, 475136, 1, 0, 0
2321964, 638976, 1, 0, 0
2322214, 540672, 1, 0, 0
2322464, 1277952, 1, 0, 0
2322714, 1114112, 1, 0, 0
2322964, 1114112, 1, 0, 0
2323214, 1523712, 1, 0, 0
2323464, 507904, 1, 0, 0
2323714, 937638, 1, 0, 0
2323964, 573440, 1, 0, 0
2324214, 950272, 1, 0, 0
2324464, 950272, 1, 0, 0
2324714, 1048576, 1, 0, 0
2324964, 1081344, 1, 0, 0
2325214, 1048576, 1, 0, 0
2325464, 557056, 1, 0, 0
2325714, 557056, 1, 0, 0
2325964, 311296, 1, 0, 0
2326214, 592192, 1, 0, 0
2326464, 835584, 1, 0, 0
2326714, 638976, 1, 0, 0
2326964, 540672, 1, 0, 0
2327214, 294912, 1, 0, 0
2327464, 720896, 1, 0, 0
2327714, 690891, 1, 0, 0
2327964, 917504, 1, 0, 0
2328214, 442368, 1, 0, 0
2328464, 557056, 1, 0, 0
2328714, 851968, 1, 0, 0
2328964, 557056, 1, 0, 0
2329214, 737280, 1, 0, 0
2329464, 770048, 1, 0, 0
2329714, 458752, 1, 0, 0
2329964, 641542, 1, 0, 0
2330214, 376832, 1, 0, 0
2330464, 114688, 1, 0, 0
2330714, 311296, 1, 0, 0
2330964, 737280, 1, 0, 0
2331214, 1048576, 1, 0, 0
2331464, 1048576, 1, 0, 0
2331714, 753664, 1, 0, 0
2331964, 196608, 1, 0, 0
2332215, 475136, 1, 0, 0
2332464, 559293, 1, 0, 0
2332714, 884736, 1, 0, 0
2332964, 1163264, 1, 0, 0
2333214, 606208, 1, 0, 0
2333464, 376832, 1, 0, 0
2333714, 835584, 1, 0, 0
2333964, 311296, 1, 0, 0
2334214, 868352, 1, 0, 0
2334464, 1310720, 1, 0, 0
2334714, 970538, 1, 0, 0
2334964, 1081344, 1, 0, 0
2335214, 491520, 1, 0, 0
2335464, 983040, 1, 0, 0
2335714, 491520, 1, 0, 0
2335964, 1032192, 1, 0, 0
2336214, 638976, 1, 0, 0
2336465, 491520, 1, 0, 0
2336714, 773140, 1, 0, 0
2336964, 983040, 1, 0, 0
2337214, 835584, 1, 0, 0
2337464, 262144, 1, 0, 0
2337714, 688128, 1, 0, 0
2337964, 229376, 1, 0, 0
2338214, 278528, 1, 0, 0
2338464, 983040, 1, 0, 0
2338715, 524288, 1, 0, 0
2338964, 937638, 1, 0, 0
2339214, 1048576, 1, 0, 0
2339464, 688128, 1, 0, 0
2339714, 983040, 1, 0, 0
2339964, 720896, 1, 0, 0
2340214, 262144, 1, 0, 0
2340464, 327680, 1, 0, 0
2340714, 770048, 1, 0, 0
2340965, 311296, 1, 0, 0
2341214, 411244, 1, 0, 0
2341464, 999424, 1, 0, 0
2341714, 786432, 1, 0, 0
2341964, 688128, 1, 0, 0
2342214, 737280, 1, 0, 0
2342464, 1179648, 1, 0, 0
2342714, 1376256, 1, 0, 0
2342964, 884736, 1, 0, 0
2343214, 753664, 1, 0, 0
2343464, 1019887, 1, 0, 0
2343714, 1277952, 1, 0, 0
2343964, 999424, 1, 0, 0
2344214, 737280, 1, 0, 0
2344464, 966656, 1, 0, 0
2344714, 753664, 1, 0, 0
2344964, 475136, 1, 0, 0
2345214, 1097728, 1, 0, 0
2345464, 1163264, 1, 0, 0
2345715, 1081344, 1, 0, 0
2345964, 904738, 1, 0, 0
2346214, 1081344, 1, 0, 0
2346464, 770048, 1, 0, 0
2346714, 557056, 1, 0, 0
2346964, 720896, 1, 0, 0
2347214, 1277952, 1, 0, 0
2347464, 524288, 1, 0, 0
2347714, 901120, 1, 0, 0
2347964, 802816, 1, 0, 0
2348215, 1081344, 1, 0, 0
2348464, 707341, 1, 0, 0
2348714, 950272, 1, 0, 0
2348964, 589824, 1, 0, 0
2349214, 573440, 1, 0, 0
2349464, 835584, 1, 0, 0
2349714, 524288, 1, 0, 0
2349964, 409600, 1, 0, 0
2350214, 327680, 1, 0, 0
2350464, 540672, 1, 0, 0
2350714, 740240, 1, 0, 0
2350964, 950272, 1, 0, 0
2351214, 196608, 1, 0, 0
2351464, 557056, 1, 0, 0
2351714, 491520, 1, 0, 0
2351964, 344064, 1, 0, 0
2352214, 376832, 1, 0, 0
2352464, 0, 1, 0, 0
2352714, 409600, 1, 0, 0
2352964, 707341, 1, 0, 0
2353214, 344064, 1, 0, 0
2353464, 475136, 1, 0, 0
2353714, 425984, 1, 0, 0
2353964, 524288, 1, 0, 0
2354214, 720896, 1, 0, 0
2354464, 196608, 1, 0, 0
2354714, 360448, 1, 0, 0
2354964, 950272, 1, 0, 0
2355214, 740240, 1, 0, 0
2355464, 622592, 1, 0, 0
2355714, 802816, 1, 0, 0
2355964, 933888, 1, 0, 0
2356214, 229376, 1, 0, 0
2356464, 753664, 1, 0, 0
2356714, 737280, 1, 0, 0
2356964, 491520, 1, 0, 0
2357214, 622592, 1, 0, 0
2357465, 720896, 1, 0, 0
2357714, 871839, 1, 0, 0
2357964, 786432, 1, 0, 0
2358214, 409600, 1, 0, 0
2358464, 606208, 1, 0, 0
2358714, 704512, 1, 0, 0
2358964, 786432, 1, 0, 0
2359214, 704512, 1, 0, 0
2359464, 704512, 1, 0, 0
2359714, 345445, 1, 0, 0
2359964, 540672, 1, 0, 0
2360214, 802816, 1, 0, 0
2360464, 606208, 1, 0, 0
2360714, 770048, 1, 0, 0
2360964, 737280, 1, 0, 0
2361214, 851968, 1, 0, 0
2361464, 475136, 1, 0, 0
2361714, 524288, 1, 0, 0
2361964, 671744, 1, 0, 0
2362214, 723791, 1, 0, 0
2362464, 475136, 1, 0, 0
2362714, 229376, 1, 0, 0
2362964, 770048, 1, 0, 0
2363214, 1064960, 1, 0, 0
2363464, 1441792, 1, 0, 0
2363714, 573440, 1, 0, 0
2363964, 737280, 1, 0, 0
2364214, 442368, 1, 0, 0
2364464, 197397, 1, 0, 0
2364714, 933888, 1, 0, 0
2364964, 737280, 1, 0, 0
2365214, 327680, 1, 0, 0
2365464, 557056, 1, 0, 0
2365714, 557056, 1, 0, 0
2365964, 311296, 1, 0, 0
2366214, 589824, 1, 0, 0
